ts,scope,name,cpu_percent,cpu_cores,mem_used_bytes,mem_limit_bytes,mem_percent,pids,host_mem_total_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_free_bytes,disk_free_bytes
1783702906.7739377,docker,osemosys-api-1,101.35,1.0134999999999998,513592524,16739635036,3.07,14,,,,,155939074048
1783702906.7739377,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939074048
1783702906.7739377,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155939074048
1783702908.8144941,docker,osemosys-api-1,100.17,1.0017,454872268,16739635036,2.72,14,,,,,155939074048
1783702908.8144941,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939074048
1783702908.8144941,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155939074048
1783702910.84287,docker,osemosys-api-1,115.88,1.1588,455501414,16739635036,2.72,14,,,,,155938775040
1783702910.84287,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938775040
1783702910.84287,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155938775040
1783702912.8723702,docker,osemosys-api-1,100.17,1.0017,455501414,16739635036,2.72,14,,,,,155938643968
1783702912.8723702,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938643968
1783702912.8723702,docker,osemosys-redis-1,0.25,0.0025,12666798,16739635036,0.08,6,,,,,155938643968
1783702914.87168,docker,osemosys-api-1,99.52,0.9952,454977126,16739635036,2.72,14,,,,,155938643968
1783702914.87168,docker,osemosys-db-1,3.27,0.0327,156971827,16739635036,0.94,7,,,,,155938643968
1783702914.87168,docker,osemosys-redis-1,0.26,0.0026,12677283,16739635036,0.08,6,,,,,155938643968
1783702916.8790069,docker,osemosys-api-1,99.71,0.9971,455081984,16739635036,2.72,14,,,,,155938631680
1783702916.8790069,docker,osemosys-db-1,0.43,0.0043,156762112,16739635036,0.94,7,,,,,155938631680
1783702916.8790069,docker,osemosys-redis-1,0.6,0.006,15550382,16739635036,0.09,12,,,,,155938631680
1783702918.8751428,docker,osemosys-api-1,99.12,0.9912000000000001,455081984,16739635036,2.72,14,,,,,155940880384
1783702918.8751428,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155940880384
1783702918.8751428,docker,osemosys-redis-1,0.3,0.003,12677283,16739635036,0.08,6,,,,,155940880384
1783702920.8683157,docker,osemosys-api-1,99.31,0.9931,589928857,16739635036,3.52,14,,,,,155940761600
1783702920.8683157,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155940761600
1783702920.8683157,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155940761600
1783702922.859177,docker,osemosys-api-1,99.46,0.9945999999999999,507091353,16739635036,3.03,14,,,,,155940761600
1783702922.859177,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155940761600
1783702922.859177,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155940761600
1783702924.8479805,docker,osemosys-api-1,98.65,0.9865,485071257,16739635036,2.9,14,,,,,155940564992
1783702924.8479805,docker,osemosys-db-1,2.87,0.0287,157076684,16739635036,0.94,7,,,,,155940564992
1783702924.8479805,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155940564992
1783702926.852724,docker,osemosys-api-1,98.61,0.9861,493774438,16739635036,2.95,14,,,,,155940495360
1783702926.852724,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155940495360
1783702926.852724,docker,osemosys-redis-1,2.75,0.0275,13233029,16739635036,0.08,6,,,,,155940495360
1783702928.8284829,docker,osemosys-api-1,98.27,0.9826999999999999,491257856,16739635036,2.94,14,,,,,155940495360
1783702928.8284829,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155940495360
1783702928.8284829,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155940495360
1783702930.818123,docker,osemosys-api-1,98.58,0.9858,563085312,16739635036,3.37,14,,,,,155940491264
1783702930.818123,docker,osemosys-db-1,0.0,0.0,156866969,16739635036,0.94,7,,,,,155940491264
1783702930.818123,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155940491264
1783702932.802926,docker,osemosys-api-1,98.35,0.9834999999999999,594018304,16739635036,3.55,14,,,,,155940483072
1783702932.802926,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155940483072
1783702932.802926,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155940483072
1783702934.7834744,docker,osemosys-api-1,97.23,0.9723,652004556,16739635036,3.9,14,,,,,155940458496
1783702934.7834744,docker,osemosys-db-1,3.6,0.036000000000000004,156657254,16739635036,0.94,7,,,,,155940458496
1783702934.7834744,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155940458496
1783702936.7816873,docker,osemosys-api-1,100.94,1.0094,733269196,16739635036,4.38,14,,,,,155940458496
1783702936.7816873,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155940458496
1783702936.7816873,docker,osemosys-redis-1,2.69,0.0269,13379829,16739635036,0.08,6,,,,,155940458496
1783702938.820246,docker,osemosys-api-1,99.18,0.9918,771227648,16739635036,4.61,14,,,,,155940458496
1783702938.820246,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155940458496
1783702938.820246,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155940458496
1783702940.8496332,docker,osemosys-api-1,122.62,1.2262,759378739,16739635036,4.54,14,,,,,155939840000
1783702940.8496332,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939840000
1783702940.8496332,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155939840000
1783702942.8691957,docker,osemosys-api-1,100.5,1.005,760637030,16739635036,4.55,14,,,,,155939774464
1783702942.8691957,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939774464
1783702942.8691957,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155939774464
1783702944.8749695,docker,osemosys-api-1,99.52,0.9952,807718092,16739635036,4.83,14,,,,,155939774464
1783702944.8749695,docker,osemosys-db-1,2.88,0.0288,156971827,16739635036,0.94,7,,,,,155939774464
1783702944.8749695,docker,osemosys-redis-1,0.26,0.0026,12677283,16739635036,0.08,6,,,,,155939774464
1783702946.8824587,docker,osemosys-api-1,100.21,1.0021,844208537,16739635036,5.04,14,,,,,155939766272
1783702946.8824587,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939766272
1783702946.8824587,docker,osemosys-redis-1,2.61,0.026099999999999998,12991856,16739635036,0.08,6,,,,,155939766272
1783702948.8759732,docker,osemosys-api-1,98.47,0.9847,864341196,16739635036,5.17,14,,,,,155939827712
1783702948.8759732,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939827712
1783702948.8759732,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155939827712
1783702950.8688695,docker,osemosys-api-1,98.99,0.9899,885522432,16739635036,5.29,14,,,,,155939827712
1783702950.8688695,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939827712
1783702950.8688695,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155939827712
1783702952.858485,docker,osemosys-api-1,99.29,0.9929000000000001,927465472,16739635036,5.54,14,,,,,155939708928
1783702952.858485,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939708928
1783702952.858485,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155939708928
1783702954.8468843,docker,osemosys-api-1,98.41,0.9841,927465472,16739635036,5.54,14,,,,,155939708928
1783702954.8468843,docker,osemosys-db-1,2.89,0.028900000000000002,157286400,16739635036,0.94,7,,,,,155939708928
1783702954.8468843,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155939708928
1783702956.8361335,docker,osemosys-api-1,99.0,0.99,927465472,16739635036,5.54,14,,,,,155939565568
1783702956.8361335,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939565568
1783702956.8361335,docker,osemosys-redis-1,2.51,0.025099999999999997,13012828,16739635036,0.08,6,,,,,155939565568
1783702958.8234408,docker,osemosys-api-1,98.22,0.9822,1457067655,16739635036,8.7,14,,,,,155939565568
1783702958.8234408,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939565568
1783702958.8234408,docker,osemosys-redis-1,0.26,0.0026,12677283,16739635036,0.08,6,,,,,155939565568
1783702960.808082,docker,osemosys-api-1,98.83,0.9883,1654636150,16739635036,9.89,14,,,,,155939446784
1783702960.808082,docker,osemosys-db-1,0.0,0.0,157181542,16739635036,0.94,7,,,,,155939446784
1783702960.808082,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155939446784
1783702962.7909925,docker,osemosys-api-1,97.84,0.9784,1681479696,16739635036,10.05,14,,,,,155939446784
1783702962.7909925,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939446784
1783702962.7909925,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155939446784
1783702964.7732813,docker,osemosys-api-1,98.23,0.9823000000000001,1708323241,16739635036,10.21,14,,,,,155939446784
1783702964.7732813,docker,osemosys-db-1,2.82,0.0282,156657254,16739635036,0.94,7,,,,,155939446784
1783702964.7732813,docker,osemosys-redis-1,0.25,0.0025,12404654,16739635036,0.07,6,,,,,155939446784
1783702966.7688167,docker,osemosys-api-1,100.88,1.0088,1738388013,16739635036,10.39,14,,,,,155939446784
1783702966.7688167,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939446784
1783702966.7688167,docker,osemosys-redis-1,2.53,0.0253,12845056,16739635036,0.08,6,,,,,155939446784
1783702968.815111,docker,osemosys-api-1,98.63,0.9863,1765231558,16739635036,10.55,14,,,,,155939446784
1783702968.815111,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939446784
1783702968.815111,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155939446784
1783702970.8424547,docker,osemosys-api-1,122.8,1.228,1792075104,16739635036,10.71,14,,,,,155939381248
1783702970.8424547,docker,osemosys-db-1,0.0,0.0,156866969,16739635036,0.94,7,,,,,155939381248
1783702970.8424547,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155939381248
1783702972.862463,docker,osemosys-api-1,99.79,0.9979,1818918649,16739635036,10.87,14,,,,,155939319808
1783702972.862463,docker,osemosys-db-1,0.0,0.0,156866969,16739635036,0.94,7,,,,,155939319808
1783702972.862463,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155939319808
1783702974.8694615,docker,osemosys-api-1,98.27,0.9826999999999999,1866163290,16739635036,11.15,14,,,,,155939254272
1783702974.8694615,docker,osemosys-db-1,2.82,0.0282,157181542,16739635036,0.94,7,,,,,155939254272
1783702974.8694615,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155939254272
1783702976.8761892,docker,osemosys-api-1,97.24,0.9723999999999999,1893006835,16739635036,11.31,14,,,,,155939237888
1783702976.8761892,docker,osemosys-db-1,0.43,0.0043,156866969,16739635036,0.94,7,,,,,155939237888
1783702976.8761892,docker,osemosys-redis-1,2.56,0.0256,12855541,16739635036,0.08,6,,,,,155939237888
1783702978.87311,docker,osemosys-api-1,97.79,0.9779000000000001,1918776639,16739635036,11.47,14,,,,,155939237888
1783702978.87311,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155939237888
1783702978.87311,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155939237888
1783702980.8654983,docker,osemosys-api-1,98.27,0.9826999999999999,1945620185,16739635036,11.62,14,,,,,155938418688
1783702980.8654983,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938418688
1783702980.8654983,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155938418688
1783702982.8560665,docker,osemosys-api-1,98.32,0.9832,1971389988,16739635036,11.78,14,,,,,155938353152
1783702982.8560665,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938353152
1783702982.8560665,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155938353152
1783702984.8452926,docker,osemosys-api-1,98.65,0.9865,1998233534,16739635036,11.94,14,,,,,155938353152
1783702984.8452926,docker,osemosys-db-1,3.01,0.0301,157076684,16739635036,0.94,7,,,,,155938353152
1783702984.8452926,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155938353152
1783702986.8342152,docker,osemosys-api-1,100.28,1.0028,2025077080,16739635036,12.1,14,,,,,155937841152
1783702986.8342152,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155937841152
1783702986.8342152,docker,osemosys-redis-1,2.75,0.0275,12970885,16739635036,0.08,6,,,,,155937841152
1783702988.8184435,docker,osemosys-api-1,98.29,0.9829000000000001,2092722814,16739635036,12.51,14,,,,,155937841152
1783702988.8184435,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155937841152
1783702988.8184435,docker,osemosys-redis-1,0.25,0.0025,12415139,16739635036,0.07,6,,,,,155937841152
1783702990.801408,docker,osemosys-api-1,98.1,0.981,2119566360,16739635036,12.67,14,,,,,155937722368
1783702990.801408,docker,osemosys-db-1,0.0,0.0,156971827,16739635036,0.94,7,,,,,155937722368
1783702990.801408,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155937722368
1783702992.7868865,docker,osemosys-api-1,98.15,0.9815,2146409906,16739635036,12.83,14,,,,,155937722368
1783702992.7868865,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155937722368
1783702992.7868865,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155937722368
1783702994.7688584,docker,osemosys-api-1,98.59,0.9859,2173253451,16739635036,12.99,14,,,,,155938844672
1783702994.7688584,docker,osemosys-db-1,2.84,0.028399999999999998,156657254,16739635036,0.94,7,,,,,155938844672
1783702994.7688584,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155938844672
1783702996.7735984,docker,osemosys-api-1,100.27,1.0027,2201170739,16739635036,13.15,14,,,,,155938775040
1783702996.7735984,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155938775040
1783702996.7735984,docker,osemosys-redis-1,2.58,0.0258,13033799,16739635036,0.08,6,,,,,155938775040
1783702998.8113828,docker,osemosys-api-1,100.0,1.0,2228014284,16739635036,13.31,14,,,,,155938770944
1783702998.8113828,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938770944
1783702998.8113828,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155938770944
1783703000.8406498,docker,osemosys-api-1,102.0,1.02,2255931572,16739635036,13.48,20,,,,,155938832384
1783703000.8406498,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155938832384
1783703000.8406498,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155938832384
1783703002.8625407,docker,osemosys-api-1,99.73,0.9973000000000001,2280627634,16739635036,13.63,14,,,,,155938648064
1783703002.8625407,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938648064
1783703002.8625407,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155938648064
1783703004.8679683,docker,osemosys-api-1,99.11,0.9911,2307471179,16739635036,13.79,14,,,,,155938582528
1783703004.8679683,docker,osemosys-db-1,2.77,0.0277,157181542,16739635036,0.94,7,,,,,155938582528
1783703004.8679683,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155938582528
1783703006.8957837,docker,osemosys-api-1,98.08,0.9808,2333240983,16739635036,13.94,14,,,,,155938582528
1783703006.8957837,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938582528
1783703006.8957837,docker,osemosys-redis-1,2.76,0.0276,13138657,16739635036,0.08,6,,,,,155938582528
1783703008.872655,docker,osemosys-api-1,98.59,0.9859,2357937045,16739635036,14.09,14,,,,,155938582528
1783703008.872655,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938582528
1783703008.872655,docker,osemosys-redis-1,0.3,0.003,12540968,16739635036,0.07,6,,,,,155938582528
1783703010.8649447,docker,osemosys-api-1,98.49,0.9849,2382633107,16739635036,14.24,14,,,,,155938451456
1783703010.8649447,docker,osemosys-db-1,0.01,0.0001,156657254,16739635036,0.94,7,,,,,155938451456
1783703010.8649447,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155938451456
1783703012.853467,docker,osemosys-api-1,98.13,0.9813,2405181685,16739635036,14.37,14,,,,,155938320384
1783703012.853467,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938320384
1783703012.853467,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155938320384
1783703014.8407264,docker,osemosys-api-1,98.14,0.9814,2428804005,16739635036,14.51,14,,,,,155938295808
1783703014.8407264,docker,osemosys-db-1,2.82,0.0282,157286400,16739635036,0.94,7,,,,,155938295808
1783703014.8407264,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155938295808
1783703016.8296263,docker,osemosys-api-1,120.62,1.2062,2453500067,16739635036,14.66,14,,,,,155938295808
1783703016.8296263,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938295808
1783703016.8296263,docker,osemosys-redis-1,2.42,0.0242,12866027,16739635036,0.08,6,,,,,155938295808
1783703018.816323,docker,osemosys-api-1,97.16,0.9716,2477122387,16739635036,14.8,14,,,,,155938295808
1783703018.816323,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938295808
1783703018.816323,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155938295808
1783703020.7996924,docker,osemosys-api-1,98.37,0.9837,2500744708,16739635036,14.94,14,,,,,155938361344
1783703020.7996924,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155938361344
1783703020.7996924,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155938361344
1783703022.7835467,docker,osemosys-api-1,98.26,0.9826,2525440770,16739635036,15.09,14,,,,,155938295808
1783703022.7835467,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938295808
1783703022.7835467,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155938295808
1783703024.7691472,docker,osemosys-api-1,101.1,1.011,2551210573,16739635036,15.25,14,,,,,155938295808
1783703024.7691472,docker,osemosys-db-1,2.8,0.027999999999999997,156657254,16739635036,0.94,7,,,,,155938295808
1783703024.7691472,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155938295808
1783703026.8103507,docker,osemosys-api-1,99.99,0.9998999999999999,2578054119,16739635036,15.41,14,,,,,155938230272
1783703026.8103507,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938230272
1783703026.8103507,docker,osemosys-redis-1,2.67,0.026699999999999998,13054771,16739635036,0.08,6,,,,,155938230272
1783703028.837696,docker,osemosys-api-1,99.14,0.9914000000000001,2607045148,16739635036,15.58,14,,,,,155938226176
1783703028.837696,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938226176
1783703028.837696,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155938226176
1783703030.8577461,docker,osemosys-api-1,99.35,0.9934999999999999,2632814952,16739635036,15.73,14,,,,,155938226176
1783703030.8577461,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155938226176
1783703030.8577461,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155938226176
1783703032.870525,docker,osemosys-api-1,99.34,0.9934000000000001,2658584756,16739635036,15.89,14,,,,,155938287616
1783703032.870525,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155938287616
1783703032.870525,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155938287616
1783703034.8730524,docker,osemosys-api-1,99.24,0.9924,2683280818,16739635036,16.03,14,,,,,155938287616
1783703034.8730524,docker,osemosys-db-1,2.94,0.0294,157391257,16739635036,0.94,7,,,,,155938287616
1783703034.8730524,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155938287616
1783703036.8791785,docker,osemosys-api-1,98.23,0.9823000000000001,2707976880,16739635036,16.18,14,,,,,155938271232
1783703036.8791785,docker,osemosys-db-1,0.41,0.0040999999999999995,156762112,16739635036,0.94,7,,,,,155938271232
1783703036.8791785,docker,osemosys-redis-1,2.63,0.0263,12761169,16739635036,0.08,6,,,,,155938271232
1783703038.8727102,docker,osemosys-api-1,99.21,0.9921,2733746683,16739635036,16.33,14,,,,,155938271232
1783703038.8727102,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938271232
1783703038.8727102,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155938271232
1783703040.8660774,docker,osemosys-api-1,99.18,0.9918,2757369004,16739635036,16.47,14,,,,,155938115584
1783703040.8660774,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938115584
1783703040.8660774,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155938115584
1783703042.8529449,docker,osemosys-api-1,99.19,0.9919,2779917582,16739635036,16.61,14,,,,,155938111488
1783703042.8529449,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155938111488
1783703042.8529449,docker,osemosys-redis-1,0.3,0.003,12540968,16739635036,0.07,6,,,,,155938111488
1783703044.8407366,docker,osemosys-api-1,98.96,0.9895999999999999,2803539902,16739635036,16.75,14,,,,,155938111488
1783703044.8407366,docker,osemosys-db-1,2.99,0.029900000000000003,157286400,16739635036,0.94,7,,,,,155938111488
1783703044.8407366,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155938111488
1783703046.8422444,docker,osemosys-api-1,122.9,1.229,2827162222,16739635036,16.89,14,,,,,155937804288
1783703046.8422444,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155937804288
1783703046.8422444,docker,osemosys-redis-1,2.81,0.0281,13023313,16739635036,0.08,6,,,,,155937804288
1783703048.8194633,docker,osemosys-api-1,97.72,0.9772,2849710800,16739635036,17.03,14,,,,,155936874496
1783703048.8194633,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936874496
1783703048.8194633,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155936874496
1783703050.8034244,docker,osemosys-api-1,98.25,0.9825,2873333121,16739635036,17.17,14,,,,,155936849920
1783703050.8034244,docker,osemosys-db-1,0.0,0.0,157391257,16739635036,0.94,7,,,,,155936849920
1783703050.8034244,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155936849920
1783703052.7855964,docker,osemosys-api-1,97.67,0.9767,2896955441,16739635036,17.31,14,,,,,155936632832
1783703052.7855964,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936632832
1783703052.7855964,docker,osemosys-redis-1,0.26,0.0026,12666798,16739635036,0.08,6,,,,,155936632832
1783703054.7704673,docker,osemosys-api-1,101.59,1.0159,2924872728,16739635036,17.48,14,,,,,155936612352
1783703054.7704673,docker,osemosys-db-1,3.18,0.0318,156657254,16739635036,0.94,7,,,,,155936612352
1783703054.7704673,docker,osemosys-redis-1,0.26,0.0026,12415139,16739635036,0.07,6,,,,,155936612352
1783703056.8112059,docker,osemosys-api-1,100.14,1.0014,2951716274,16739635036,17.64,14,,,,,155936612352
1783703056.8112059,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155936612352
1783703056.8112059,docker,osemosys-redis-1,2.59,0.0259,12824084,16739635036,0.08,6,,,,,155936612352
1783703058.8350418,docker,osemosys-api-1,98.72,0.9872,3007550849,16739635036,17.97,14,,,,,155936612352
1783703058.8350418,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936612352
1783703058.8350418,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155936612352
1783703060.8569365,docker,osemosys-api-1,99.1,0.991,3079491551,16739635036,18.4,14,,,,,155936608256
1783703060.8569365,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155936608256
1783703060.8569365,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155936608256
1783703062.869468,docker,osemosys-api-1,99.33,0.9933,3151432253,16739635036,18.83,14,,,,,155936477184
1783703062.869468,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155936477184
1783703062.869468,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155936477184
1783703064.871514,docker,osemosys-api-1,97.86,0.9786,3222299213,16739635036,19.26,14,,,,,155936477184
1783703064.871514,docker,osemosys-db-1,3.28,0.032799999999999996,157076684,16739635036,0.94,7,,,,,155936477184
1783703064.871514,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155936477184
1783703066.8756456,docker,osemosys-api-1,98.06,0.9806,3297461141,16739635036,19.7,14,,,,,155936473088
1783703066.8756456,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936473088
1783703066.8756456,docker,osemosys-redis-1,2.76,0.0276,12624855,16739635036,0.08,6,,,,,155936473088
1783703068.8788204,docker,osemosys-api-1,98.24,0.9823999999999999,3374770552,16739635036,20.17,14,,,,,155936473088
1783703068.8788204,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936473088
1783703068.8788204,docker,osemosys-redis-1,0.24,0.0024,12540968,16739635036,0.07,6,,,,,155936473088
1783703070.871132,docker,osemosys-api-1,98.29,0.9829000000000001,3453153705,16739635036,20.63,14,,,,,155936534528
1783703070.871132,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155936534528
1783703070.871132,docker,osemosys-redis-1,0.29,0.0029,12666798,16739635036,0.08,6,,,,,155936534528
1783703072.8665514,docker,osemosys-api-1,98.53,0.9853000000000001,3530463117,16739635036,21.1,14,,,,,155935252480
1783703072.8665514,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155935252480
1783703072.8665514,docker,osemosys-redis-1,0.26,0.0026,12666798,16739635036,0.08,6,,,,,155935252480
1783703074.8519177,docker,osemosys-api-1,98.05,0.9804999999999999,3607772528,16739635036,21.56,14,,,,,155935129600
1783703074.8519177,docker,osemosys-db-1,3.01,0.0301,157181542,16739635036,0.94,7,,,,,155935129600
